x,lag1,lag2,lag3,rolling_mean_3,rolling_std_3,ema_3,y_binary
1.0438559866030286,0.6028942032617063,0.4527201622288428,0.5253765789237202,0.46881721097923373,-0.27609611305624804,0.4476109081162249,0.0
1.0440292263319477,0.2837199847641905,0.6028593435065083,0.4526844217467821,0.3837309659309648,-0.10459970762816825,0.3355910251314891,0.0
1.044202466060867,0.20967817426976437,0.28367266991327916,0.6028289001524497,0.25500876916763804,-0.7009290240068546,0.29315994254588734,1.0
1.0443757057897862,0.23514804242732423,0.2096279700945183,0.2836309651905876,0.23355133675942547,-0.7875283755760369,0.26515773607940957,0.0
1.0445489455187056,0.22241829330850307,0.2350988321595661,0.20958365296745984,0.2892919913457468,-0.5493801585331038,0.3292635902716168,1.0
1.0447221852476247,0.3689235277669927,0.22236858628933304,0.23505541368145147,0.274445170914074,-0.50354454840997,0.267382883715371,0.0
1.044895424976544,0.19273219378869447,0.3688795378033113,0.2223247186696865,0.36217129933304876,-0.3387063374755697,0.3858857544508569,1.0
1.0450686647054632,0.47304287665257216,0.19268132833256602,0.36884083930246037,0.44735749922872275,-0.08810086009068417,0.5193755565855411,1.0
1.0452419044343826,0.6122917948989075,0.47300294972525403,0.19263641330341524,0.5673690457445613,-0.5891122306307405,0.5452296594102823,0.0
1.0454151441633017,0.5355929170883703,0.6122573018647556,0.4729679248493442,0.6071095091986155,-0.6959858191270296,0.585338241551551,1.0
1.045588383892221,0.5865773192932476,0.5355554310434774,0.612227190084294,0.6752174366996531,-0.33006122810551103,0.7228376689540427,1.0
1.0457616236211402,0.8068691831868307,0.5865418228063219,0.5355226131098032,0.8487363969336792,-0.057895997503069084,0.9112491876821038,1.0
1.0459348633500596,1.0313188529606632,0.8068422831218297,0.5865108037464744,1.0549478570001503,-0.18498239548255194,1.0824307528086523,1.0
1.0461081030789787,1.1757023860362288,1.031300711567127,0.8068190365816356,1.1749144784362342,-0.5640673882930055,1.1541062912800977,0.0
1.046281342807898,1.149601560124959,1.1756898789032928,1.0312853842457306,1.228237539304215,-0.7698461519564562,1.208100388715988,1.0
1.0464545825368172,1.1836573882809793,1.1495880344627494,1.1756796458410697,1.2351609170597824,-0.748944573297307,1.2414014195606398,1.0
1.0466278222657368,1.1954817687195192,1.1836451915751036,1.1495768804896094,1.1748555782583239,-0.40484687539867287,1.1417399570973088,0.0
1.0468010619946557,0.9773153703326123,1.1954700334349662,1.183635239187846,0.8907505509705272,0.6530358353181464,0.7691939994878162,0.0
1.0469743017235753,0.37199836065473346,0.9772951215679101,1.1954604982452743,0.6718024591332272,0.24232728181937002,0.6884661859801696,1.0
1.0471475414524947,0.5699694466821383,0.3719544906798723,0.9772778888509959,0.6362910013597853,0.05165793511627458,0.8111844821047939,1.0
1.0473207811814138,0.8758627647200323,0.5699333021082714,0.3719159006678172,0.7519909584599209,-0.29796032226017816,0.7801400293617189,0.0
1.0474940209103332,0.7025413136351637,0.875838556982957,0.5699016970757329,0.6662540196839131,0.1484255735546414,0.5633524078657085,0.0
1.0476672606392523,0.3250277748542343,0.7025103423967234,0.8758177447313423,0.5309826880672891,-0.17307435834975038,0.5425944684714763,1.0
1.0478405003681717,0.4894063949267683,0.3249820719520627,0.7024834148743897,0.46561666695636283,-0.4720866661741673,0.5462853789040907,1.0
1.0480137400970908,0.5157972716828702,0.48936710655098253,0.32494182468496957,0.4948542082541985,-0.6373739563859299,0.4909570756063123,0.0
1.0481869798260102,0.4085564422858886,0.5157590131549759,0.4893326590262519,0.4841818632884419,-0.6451147087044244,0.49014164647416475,1.0
1.0483602195549293,0.4589165960658005,0.4085139989124865,0.5157254967749758,0.4766995723150512,-0.6816850560306147,0.5086626153315948,1.0
1.0485334592838487,0.49442113105678004,0.45887611789039723,0.4084766987728895,0.5696853523215082,-0.43013331010663913,0.6137732697958254,1.0
1.0487066990127678,0.6742073126826992,0.4943820383704167,0.45884059459937776,0.6096902792708437,-0.5181903074398423,0.6124816498295046,0.0
1.0488799387416872,0.5732065838844957,0.6741752357700742,0.4943477677797518,0.6599555871048062,-0.6537498512647495,0.6463922125055355,1.0
1.0490531784706063,0.6380239784591366,0.57317056563303,0.6741473085440957,0.6724036009028711,-0.5941002163580771,0.7015977632932416,1.0
1.0492264181995257,0.7097700159254634,0.6379904895687739,0.5731390748158425,0.6290286230849598,-0.36356748311305004,0.5903290319728272,0.0
1.0493996579284448,0.44928870515110547,0.7097393267717709,0.6379612856924851,0.5675350805528836,-0.3210449213248264,0.5416544709756212,1.0
1.0495728976573642,0.46234321204201295,0.44924785126771605,0.7097126542984872,0.4120320100510087,-0.44877935225505555,0.4123806031399727,0.0
1.0497461373862833,0.26551363580659854,0.4623028675830175,0.4492119882774901,0.1883207019537573,0.3324119471444633,0.10498351037698421,0.0
1.0499193771152027,-0.18983163894359312,0.2654656104916029,0.46226746519269557,0.18060392675343287,0.3003569584033323,0.28722821232141044,1.0
1.0500926168441218,0.4402971739437175,-0.18989743314044374,0.2654232633974566,0.06929691166199167,0.3213860545774073,0.11563464056242018,0.0
1.0502658565730412,-0.05247913081059688,0.4402559691849274,-0.18995584610300004,0.10440862028370126,0.19758107147376228,0.010089525340263682,0.0
1.0504390963019603,-0.08952107580341945,-0.05253956511765653,0.44021978894806424,-0.17512344277959294,-0.25096210607130526,-0.18597687456799739,0.0
1.05061233603088,-0.3582973622468562,-0.0895829555936778,-0.05259313189547388,-0.27801213184393664,-0.3032937580028169,-0.27767869916203725,1.0
1.0507855757597988,-0.3464216003154004,-0.3583697304606122,-0.08963782931602032,-0.26852672042160325,-0.24887847043014444,-0.17211981906226237,1.0
1.0509588154887184,-0.062422224772226774,-0.34649350510278004,-0.35843408737008586,-0.12247091492312347,-0.10771562929021958,-0.05462248164662403,1.0
1.0511320552176378,0.058969147261179806,-0.062483047087401745,-0.34655744300180374,0.05823177262112207,-0.427549282476574,0.06322857664430724,1.0
1.051305294946557,0.16982751031028478,0.058913061986372854,-0.06253696468568003,0.15099507910603202,-0.5698894182726457,0.1396225431602743,1.0
1.0514785346754763,0.20259306151014542,0.1697757510475502,0.058863427418834845,0.18779258797384277,-0.7595614304447835,0.15729535501275346,0.0
1.0516517744043954,0.16409586941685897,0.20254258085342797,0.169730027876422,0.25705765223900845,-0.455373057559923,0.274685810426089,1.0
1.0518250141333148,0.3677107200747675,0.16404388648901677,0.20249801374356396,0.5422163557792755,0.7189680790977125,0.6796792470768444,1.0
1.051998253862234,1.017262334504709,0.36766668278384285,0.16399796108939632,0.7909094106754975,0.35625675799810386,0.8061105980904179,0.0
1.0521714935911533,0.8745865109991758,1.0172436445854065,0.3676279414917083,0.8928055542347443,-0.20377379587501787,0.754292472211408,0.0
1.0523447333200724,0.6588175885089563,0.8745622534590107,1.0172278213103056,0.7570511638676729,-0.3659342934899636,0.7127137017561931,0.0
1.0525179730489918,0.6294259152297051,0.6587849110450447,0.8745413961775572,0.6945627467763748,-0.7156197010145925,0.7274510893895055,1.0
1.052691212777911,0.6960634896418276,0.6293920908181936,0.6587564408260954,0.8055631117515534,-0.1919263358268193,0.884028489237682,1.0
1.0528644525068303,0.9759342870834186,0.6960322656200697,0.62936258357793,0.8245236213933518,-0.2565352191683374,0.8064606530458093,0.0
1.0530376922357494,0.683594153525505,0.9759139844248771,0.6960051095417947,0.7049321607544244,0.2503778581263624,0.5921736095170836,0.0
1.0532109319646688,0.35440290876000446,0.6835624429143993,0.9758967029794419,0.5675392298285994,-0.24454674588965622,0.6071251954968189,1.0
1.053384171693588,0.5834167248897357,0.3543583521600189,0.6835348468826993,0.49793006894792924,-0.4320534728441921,0.5619865937102548,0.0
1.0535574114225073,0.48472789489696116,0.5833811050673289,0.35431914133068415,0.44698916620762313,-0.15619162827929206,0.39234797896189644,0.0
1.0537306511514264,0.20886995575557074,0.4846884239526523,0.5833499744927768,0.30680494360355526,-0.249715177185781,0.29369638200874815,0.0
1.0539038908803458,0.18292472763938053,0.20881972004131444,0.48465381135721597,0.24388312587698907,-0.6080825810162873,0.30943533406265455,1.0
1.054077130609265,0.30496669221789574,0.18287347946772395,0.2087753743980222,0.28205419849695756,-0.5726202797306162,0.3242110934405625,1.0
1.0542503703381843,0.3179208091739158,0.3049202064745989,0.18282821840344485,0.4352761944644927,-0.21008779619842222,0.4930019010897828,1.0
1.0544236100671034,0.620664310937847,0.317874828937509,0.3048792513958041,0.5225911961294877,-0.2779415545301972,0.5420784500993363,0.0
1.054596849796023,0.5544167284427202,0.6206301446233441,0.31783433091657753,0.5891269057582665,-0.6347925173150676,0.5418738594360354,0.0
1.054770089524942,0.5080065316803662,0.5543799769570695,0.6206003282489149,0.562894789980701,-0.7459858065036464,0.5618788849306406,1.0
1.0549433292538615,0.5457218370652193,0.5079679691353968,0.554347823180669,0.6454024245952162,-0.2987780373403568,0.7021851494503545,1.0
1.0551165689827808,0.7901326083138692,0.545684746279907,0.5079341778760674,0.7348882451083383,-0.3650467802582985,0.7582239616106354,0.0
1.0552898087117,0.7636583754981189,0.7901050551395947,0.5456522857231609,0.7571552279376947,-0.49201683853148204,0.7039690013343353,0.0
1.0554630484406193,0.6093363313386153,0.7636297892231597,0.7900812180857301,0.7158083966070021,-0.5617249666350302,0.7102544333430826,1.0
1.0556362881695385,0.672008936819311,0.6093017229737776,0.763605018083527,0.3965461152204129,0.7575583047297519,0.27598701439432194,0.0
1.0558095278984578,-0.1484413340416038,0.6719767741197389,0.6092715069162075,0.12566483274868362,0.8331939957790117,0.05026852420897847,0.0
1.055982767627377,-0.16454380880558428,-0.14850551306974943,0.6719487693288457,0.06678957903486933,0.49526803092094596,0.2937307041900568,1.0
1.0561560073562963,0.5038083539686707,-0.16460861619859393,-0.14856246566535153,0.2839849105677578,0.4804194124777959,0.39853754195042446,0.0
1.0563292470852155,0.47206353093695924,0.5037696275987361,-0.16466613693502227,0.3954911017675649,-0.15859883200680755,0.2813799883697132,0.0
1.0565024868141348,0.154017983597535,0.47202356579275545,0.5037356882158303,0.023288079027513515,1.0068062005417664,-0.15761972806846572,0.0
1.056675726543054,-0.5595376431111637,0.1539656074016116,0.4719885063627604,-0.29167474575257984,0.48962953784602864,-0.3068607177773555,1.0
1.0568489662719733,-0.4277530704794596,-0.5596178642992964,0.1539193264256925,-0.47127284585526463,-0.4772896326223816,-0.3448668126071975,1.0
1.0570222060008925,-0.3590754335956803,-0.4278281490546538,-0.5596893215347214,-0.4239199399752494,-0.6972255749427625,-0.39861944174450137,0.0
1.0571954457298118,-0.4242552304458089,-0.35914783217201746,-0.42789495655784315,-0.39108939458727554,-0.6696439888617263,-0.37735604100885933,1.0
1.057368685458731,-0.33395955756478074,-0.42433017252522776,-0.35921221653404767,-0.3110385001400565,-0.30793054265533193,-0.25818815242984333,1.0
1.0575419251876503,-0.13037820930537797,-0.33403097604742066,-0.4243968566147335,-0.23827707656737185,-0.47615965750815936,-0.24445645620626003,0.0
1.0577151649165695,-0.21638327946522093,-0.13044168345846027,-0.3340944742503499,-0.07391154521475639,-0.19316272629824485,-0.049927755667576026,1.0
1.0578884046454888,0.13561596746734855,-0.2164501097834275,-0.13049799873596293,0.009326748324692522,-0.15108988267049778,0.03230707162261432,0.0
1.058061644374408,0.10742508844147386,0.1355628731718453,-0.21650945956291445,0.09729930980429845,-0.6511003618159151,0.034783048277818,0.0
1.0582348841033273,0.03494533794778869,0.10737089405681499,0.13551594292078042,0.14465545357598433,-0.41117102212785206,0.16182061505222503,1.0
1.0584081238322465,0.2709076304582944,0.03488831519486772,0.10732296915185141,0.18670826445615646,-0.39469381237217827,0.20223231583809056,0.0
1.0585813635611658,0.22756567135827366,0.2708598156324792,0.03483783299942944,0.25083869291234556,-0.7339306054573244,0.21742337043717352,0.0
1.058754603290085,0.21815941796221028,0.22751616520459514,0.27081765885371134,0.26071576328088153,-0.6777352600840714,0.2681846412684957,1.0
1.0589278430190046,0.299125411071525,0.21810954474947888,0.2274724791989962,0.24131422629275437,-0.6080939827095209,0.22586365298651206,0.0
1.059101082747924,0.17213746300670427,0.2990786973846427,0.21806552686467165,0.17836814831399353,-0.37795867466958744,0.13336523507390546,0.0
1.059274322476843,0.038328906222011114,0.1720857938849656,0.2990375362089376,0.09431879573976416,-0.5811514704035528,0.0981391600385395,1.0
1.0594475622057624,0.05900500055196574,0.03827201550565284,0.17204015221549804,0.06560942198161908,-0.7411199122553053,0.0971133766895704,1.0
1.0596208019346816,0.09011771625760046,0.05894891667625728,0.038221652692067544,-0.009314959730164331,-0.32601955193972676,-0.04512798180214375,0.0
1.059794041663601,-0.17572239510917723,0.09006284648951586,0.058899283373724715,-0.10493009525693243,-0.25515803168794493,-0.13673982219157177,0.0
1.05996728139252,-0.2141576698480645,-0.17578763872276576,0.09001431093153918,-0.16577301129880112,-0.5985388905495216,-0.11299657128144353,1.0
1.0601405211214394,-0.08370427677057243,-0.21422441331658457,-0.1758455538713172,-0.13595967567481906,-0.5763143187353048,-0.1047739646937137,0.0
1.0603137608503586,-0.09054874213350003,-0.08376592957260773,-0.21428368457027316,-0.014996318340639843,-0.39253298903433775,0.017677691523099278,1.0
1.060487000579278,0.1314222796852149,-0.09061066202625338,-0.08382059806183814,0.3406612961612562,1.0408844167392053,0.5059178723564215,1.0
1.060660240308197,0.9323731799019931,0.13136902173995643,-0.09066557200756893,0.6459501468938423,0.6495552305293278,0.6696717736347032,0.0
1.0608334800371164,0.7816303041025839,0.9323511773638,0.1313219435237324,0.8432487344157122,-0.4139114645136478,0.7054080220671229,0.0
1.0610067197660356,0.6950841804576136,0.7816024191439528,0.93233235895937,0.6941808574753536,-0.34221661710148893,0.6227362562232632,0.0
1.061179959494955,0.50650149011609,0.6950529182203955,0.7815782821047622,0.6320890903536835,-0.5036045577817553,0.6335083710823656,1.0
1.061353199223874,0.6042404711711287,0.5064628688400713,0.6950257275893243,0.6378291881728821,-0.4750124039988274,0.6960691214637078,1.0
1.0615264389527934,0.7114830532930869,0.6042056639511754,0.5064290244786214,0.6605270845200376,-0.576800892681272,0.6526381999473184,0.0
1.0616996786817126,0.5713470602707815,0.7114524309870379,0.6041752680972542,0.6058747202411159,-0.3732025123828965,0.5652177776896872,0.0
1.061872918410632,0.44810425185964436,0.5713109694553579,0.7114258189545548,0.33599895699834353,0.3319447423311878,0.25087333769261816,0.0
1.062046158139551,-0.05952442117735378,0.4480633517554819,0.5712794130289208,0.24330432712697647,0.07986536248568761,0.28885618578265065,1.0
1.0622193978684704,0.3065279760545996,-0.05958513041190055,0.4480274469743957,0.2764074191196333,0.22420126783491023,0.43374642268637487,1.0
1.0623926375973896,0.5426764025698245,0.30648155123708715,-0.05963894576747684,0.6142349561679107,0.21843907524211997,0.6996861768209619,1.0
1.062565877326309,0.9056143264316757,0.5426391929429019,0.3064406512447993,0.7990369332581542,-0.16247375959491747,0.794736353795245,0.0
1.0627391170552285,0.8344883379686814,0.9055912796860817,0.5426066249346183,0.653806887465812,0.6648342068437619,0.46548516447681043,0.0
1.0629123567841476,0.12776900415015194,0.8344625156825121,0.9055715171536625,0.0621300115766283,1.9935337576541872,-0.18563344792671277,0.0
1.063085596513067,-0.7847460390210059,0.127715603643578,0.8344402436241692,-0.5208954171711626,1.0501388985267628,-0.5359353481389021,0.0
1.0632588362419861,-0.8311557271729096,-0.7848350484882788,0.12766839652946643,-0.7533694837696246,-0.2802179336338372,-0.5539342735428073,1.0
1.0634320759709055,-0.536385645434709,-0.8312465476796539,-0.7849144517125043,-0.6506128598062534,-0.18928248642130172,-0.5388335203392334,1.0
1.0636053156998246,-0.491180866012729,-0.5364649631653244,-0.831327588368863,-0.5929900502115859,-0.514991687192317,-0.6247695039789558,0.0
1.063778555428744,-0.6665332491717628,-0.49125841972287604,-0.5365356035328281,-0.6881247555213664,-0.2791746015562932,-0.7432519771634092,0.0
1.0639517951576631,-0.8081757758044379,-0.6666176456360837,-0.4913274651379821,-0.7613856912464537,-0.5744671850284788,-0.7450768395781994,1.0
1.0641250348865825,-0.7004798721629351,-0.8082656995674066,-0.6666928779789333,-0.7294059938068148,-0.4259870627623668,-0.6791825650525162,1.0
1.0642982746155016,-0.5751705218894159,-0.7005655933220902,-0.8083459294589742,-0.5727431285642385,-0.23363941721798148,-0.5318437232871209,1.0
1.064471514344421,-0.3606059806416055,-0.575251353117427,-0.7006420233977553,-0.35393835436382076,0.040787752374882955,-0.30610896220665545,1.0
1.0646447540733401,-0.07537699396715729,-0.3606784389442891,-0.5753233619250046,-0.19150014382144198,-0.2910134017716578,-0.2122873554890037,0.0
1.0648179938022595,-0.11110115544129821,-0.07543832181467452,-0.3607428773083455,-0.14121814026152565,-0.5755975653017841,-0.22181109358111598,0.0
1.0649912335311786,-0.21695543525649902,-0.11116387734831228,-0.07549269649382903,-0.1478524370618304,-0.6004479491628689,-0.16119741148065914,1.0
1.065164473260098,-0.09433050190513903,-0.21702228790186964,-0.11121951247686448,-0.10295292199812081,-0.42426670055612686,-0.07144467752091348,1.0
1.0653377129890171,0.017172170396701717,-0.09439256937303218,-0.21708165786863023,-0.09853458105025442,-0.4463832120542021,-0.14466013509786266,0.0
1.0655109527179365,-0.20433268671980168,0.0171144540836805,-0.09444761278552231,-0.23891596034085785,0.06284039503367483,-0.336438221780079,0.0
1.0656841924468556,-0.4953857556596583,-0.20439904678923076,0.017063344800651904,-0.4030655353508649,-0.28551355058995626,-0.40908294996713634,1.0
1.065857432175775,-0.4517863894351862,-0.4954634734566895,-0.20445797138974248,-0.46963556251041655,-0.6557809187914384,-0.41487274867409163,1.0
1.0660306719046941,-0.3945164509044367,-0.4518624058595879,-0.49553266723218825,-0.5035544257737872,-0.47767256161760446,-0.5232066900676273,0.0
1.0662039116336135,-0.5922884815190222,-0.3945902324911713,-0.45193006132620467,-0.60322888313831,-0.2342240513841851,-0.6542823517876857,0.0
1.0663771513625326,-0.736546127465834,-0.5923699807390367,-0.39465586731247265,-0.7955018907994582,-0.21684328508510553,-0.8303253997744288,0.0
1.066550391091452,-0.9438207836254836,-0.7366332560339709,-0.592442593516617,-0.902246446443383,-0.45336280932000933,-0.8935167210339158,1.0
1.0667236308203716,-0.8972467677748245,-0.9439160006466716,-0.7367109586290709,-0.7258987529749856,0.5525937671071721,-0.5708404231670166,1.0
1.0668968705492907,-0.23273878983750343,-0.8973401673440018,-0.9440010164775406,-0.6714135438739272,0.40844045983001315,-0.7056174659405889,0.0
1.06707011027821,-0.7881621095739991,-0.232806258394751,-0.8974235399119417,-0.535836096457735,0.13470297179332597,-0.6246633814903255,1.0
1.0672433500071292,-0.5099158564270241,-0.7882512523461671,-0.23286618524287575,-0.38011158984209276,0.965107819306321,-0.19922819243674533,1.0
1.0674165897360486,0.21215021062776968,-0.509994141230365,-0.7883307760990179,0.04754401633675538,0.8853856962540606,0.13155520086225042,1.0
1.0675898294649677,0.43360625117526663,0.21210010291849007,-0.5100638476688908,0.31919297012673337,-0.4299701939045,0.20767420332772998,0.0
1.067763069193887,0.26615744221794785,0.43356478531743203,0.21205587301186196,0.3063005543186796,-0.37583238856380974,0.19730403189445514,0.0
1.0679363089228062,0.17531789626002328,0.2661094420261295,0.43352836900590047,0.2236152477053294,-0.6669523042178035,0.20388249159034533,1.0
1.0681095486517256,0.19738278056140757,0.17526635124793472,0.26606711764729324,0.20264615846811931,-0.7764125011981141,0.2118996181485799,1.0
1.0682827883806447,0.2062508972934861,0.19733209658454662,0.17522082179314244,0.08210882410317084,-0.086473553188661,0.015825114010123115,0.0
1.068456028109564,-0.16904494918940577,0.20620055937603815,0.19728734564124292,-0.08436105870882497,0.05259134626109822,-0.14040891877915465,0.0
1.0686292678384832,-0.2782046615269192,-0.16910993222985513,0.2061561213249601,-0.25163005758816387,-0.618811064169267,-0.2150151801762852,1.0
1.0688025075674026,-0.2716195377301406,-0.2782739042932061,-0.16916761177923953,-0.18937739827700792,-0.2616295897147451,-0.10281463415588095,1.0
1.0689757472963217,0.00880453628434138,-0.271688523525963,-0.2783354353058017,-0.10923405116138998,-0.3166814930943837,-0.07766165548071872,0.0
1.069148987025241,-0.04924330941159172,0.00874649344217801,-0.271749822196777,-0.01727859067831491,-0.7283120942831759,-0.043583262571438686,1.0
1.0693222267541602,-0.008912184913720088,-0.04930361744759656,0.00869508892536528,-0.11743232773205867,-0.3281055993893953,-0.16964383874133515,0.0
1.0694954664830796,-0.27732445483635615,-0.008970919113284716,-0.04935707005648831,-0.24588283272149702,-0.11121429311281462,-0.30672051276869444,0.0
1.0696687062119987,-0.4162132746146895,-0.2773936632544472,-0.00902294872610087,-0.40525669284808336,-0.49402924742498944,-0.400856619180101,0.0
1.069841945940918,-0.4642270153983833,-0.41628790287386913,-0.27745516321086267,-0.4929853279974223,-0.6367550812663619,-0.48190088285858046,0.0
1.0700151856698372,-0.5279561996528895,-0.46430351729178015,-0.4163543032204411,-0.4412474772242751,-0.3610803932962409,-0.38404659438226435,1.0
1.0701884253987566,-0.2684035225279601,-0.5280351884422937,-0.46437161169884655,-0.40997522267531433,-0.37775596433835096,-0.39188857481710704,0.0
1.0703616651276757,-0.37488538015453515,-0.2684723828256225,-0.5281055313951228,-0.3114142167331443,-0.5926633037923025,-0.32729760205117514,1.0
1.070534904856595,-0.24637747854194933,-0.3749583956804447,-0.2685335680263295,-0.292615823078821,-0.5366039729228668,-0.27811293169176726,1.0
1.0707081445855147,-0.21469843304023617,-0.24644547932004485,-0.3750233378620792,-0.26851397537532906,-0.670451428084634,-0.30221197702643793,0.0
1.0708813843144338,-0.306028864457631,-0.21476519761089086,-0.24650588737965937,-0.30357928285295116,-0.5967835278984845,-0.33586762535902875,0.0
1.0710546240433532,-0.34655547835562395,-0.306099193004318,-0.21482448794423342,-0.26123217082723854,-0.35921830776957836,-0.2178986314578084,1.0
1.0712278637722723,-0.0937170618280003,-0.3466273883673096,-0.30616170573344315,-0.1833838094056894,-0.313354002944123,-0.15353320530180256,1.0
1.0714011035011917,-0.083624051924326,-0.09377910535769786,-0.346691330989929,-0.15005748611882588,-0.504496951897943,-0.2107685815901478,0.0
1.0715743432301108,-0.2513455786519735,-0.08368570159575713,-0.09383412712628807,-0.28474257252390966,-0.14209691269577113,-0.3604893181763589,0.0
1.0717475829590302,-0.478498588965737,-0.2514137732996199,-0.08374036725442818,-0.4697375403973651,-0.19700905985935926,-0.506596243310843,0.0
1.0719208226879493,-0.6121357687825214,-0.47857564777696887,-0.2514743566478495,-0.5682059227241382,-0.5979077353149873,-0.5372782832611569,1.0
1.0720940624168687,-0.5326596835597897,-0.6122180425007507,-0.4786442457254919,-0.5906009980263911,-0.6810446749061801,-0.5578543332609852,0.0
1.0722673021457878,-0.5424790303432557,-0.5327388558926596,-0.6122913555467278,-0.6561817067605754,-0.30525845584140693,-0.7051653873705751,0.0
1.0724405418747072,-0.799493151333529,-0.5425585858552703,-0.5328093647976961,-0.826438204239762,-0.0016383460338198026,-0.8958822375710298,0.0
1.0726137816036263,-1.0190650967629258,-0.7995827362755261,-0.5426294412146175,-0.9972028450778989,-0.37888950834674606,-0.9972496509524572,0.0
1.0727870213325457,-1.0303361571910041,-1.019163250033559,-0.7996626598195594,-0.9089320844217156,0.12762336651298575,-0.790416963595903,1.0
1.0729602610614648,-0.5473126093487831,-1.0304347502908224,-1.0192509206964875,-0.8483971779334213,0.01656040020193758,-0.8463067012740887,0.0
1.0731335007903842,-0.846123055550958,-0.5473923534809483,-1.0305228186286224,-1.040796214658061,1.0176406654503027,-1.265506789127173,0.0
1.0733067405193033,-1.5800005420663772,-0.8462144601258905,-0.5474633793826259,-1.3539857774942845,0.5256228524851888,-1.4015677031949172,1.0
1.0734799802482227,-1.4420631826176973,-1.5801205846509192,-0.8462960289047526,-1.1013888988120992,1.9646390135709118,-0.7671492267148698,1.0
1.0736532199771418,-0.12447958838020509,-1.4421778424898684,-1.5802280467019447,-0.5488656202085234,1.9475434730449186,-0.38437429369911613,1.0
1.0738264597060612,-0.0014980025884256377,-0.12454283235213885,-1.4422804377209473,-0.11369571527957113,-0.484997794315066,-0.29818980010297885,0.0
1.0739996994349803,-0.1988272382954584,-0.00155644746527826,-0.12459893950962174,-0.17997422877070224,-0.2820691764839764,-0.31640974512412395,0.0
1.0741729391638997,-0.3138305278066592,-0.19889338352646038,-0.0016082154847844351,-0.27660413789175986,-0.6272247351051274,-0.3061825385551201,1.0
1.0743461788928188,-0.27755977743818977,-0.31390116079668184,-0.1989521138791895,-0.29413106728065247,-0.7185998598880874,-0.28578936481769307,1.0
1.0745194186217382,-0.24889988431960886,-0.2776289950392453,-0.3139639487905428,-0.2719254960045853,-0.7757000818950066,-0.2763879987190416,0.0
1.0746926583506577,-0.25039148006478185,-0.24896798352923039,-0.27769050329850736,-0.40499965052110204,-0.011815274937867654,-0.4888582474072551,0.0
1.0748658980795769,-0.6577390368064022,-0.2504596374807581,-0.24902848058645077,-0.5876702277322514,0.1207751080578133,-0.6553546111171205,0.0
1.0750391378084962,-0.7707710546066951,-0.657823090095271,-0.25052018716569263,-0.8043207014999147,-0.4633348561768461,-0.7911531356636765,0.0
1.0752123775374154,-0.8693397420921716,-0.7708595187298946,-0.6578980121534499,-0.753172025573125,-0.1887612258106936,-0.6683357535638321,1.0
1.0753856172663347,-0.5116124970424498,-0.8694320526489668,-0.7709384288771671,-0.6592118968879558,-0.10352764152020179,-0.601981747955532,1.0
1.0755588569952539,-0.502336569612581,-0.5116908480535858,-0.8695144405781563,-0.5783847798475941,-0.5672191688643582,-0.6413581098576104,0.0
1.0757320967241732,-0.638424929182655,-0.502414558650358,-0.5117606143543884,-0.6020722920003003,-0.5943538902979734,-0.6295169284650132,1.0
1.0759053364530924,-0.579285298415568,-0.6385082287795113,-0.5024839976702208,-0.556354309505003,-0.34436929550777756,-0.5129388168308995,1.0
1.0760785761820117,-0.3717249659693282,-0.5793662902139902,-0.6385824693813783,-0.5912957249665993,-0.19215618287424555,-0.6500562653238474,0.0
1.0762518159109309,-0.7382489821682325,-0.37179785816678923,-0.5794384442025148,-0.6472257733014634,-0.09452172895521121,-0.7190536248783571,0.0
1.0764250556398502,-0.7390717304964706,-0.738336177186656,-0.37186268884007784,-0.8282052294818721,-0.5302247334496476,-0.8333587934743172,0.0
1.0765982953687694,-0.8887647763029691,-0.7391589576208994,-0.7384139398632833,-0.8050284945633236,-0.4456617382870399,-0.7749655357796748,1.0
1.0767715350976887,-0.6720354191520285,-0.8888578448804513,-0.7392367493264135,-0.6780121150224178,0.06365541165799615,-0.5880483359937312,1.0
1.0769447748266079,-0.37619891513321846,-0.6721200303268422,-0.8889409181797561,-0.45417407443237684,-0.07684953473851679,-0.42692617997944915,1.0
1.0771180145555272,-0.24928237042834675,-0.37627198191703964,-0.6721954568018015,-0.3018242365726201,-0.5633866434686505,-0.3397036599691235,1.0
1.0772912542844464,-0.23678750243352747,-0.24935048456367598,-0.3763369704439012,-0.10759975148011758,0.01583222955461878,-0.07459213301158793,1.0
1.0774644940133657,0.17868058916958726,-0.23685512898318162,-0.24941099511608744,0.0018034275399876145,-0.08542684154665062,-0.0035649970905252265,0.0
1.0776377337422849,0.06327133110375043,0.17862917537944462,-0.23691519868133118,0.1059915074756018,-0.5974925580417795,0.030666843049177366,0.0
1.0778109734712042,0.06086719399366172,0.06321541371252688,0.17858376456996344,0.06444495019075094,-0.8259333895699714,0.04731313958054116,0.0
1.0779842132001234,0.059986321035847875,0.060811182786095645,0.06316593093819575,-0.07734876719038389,-0.02356856733670126,-0.15857979667429264,0.0
1.0781574529290427,-0.3418188282354488,0.059930275454086246,0.06076161518701153,-0.47278966080546114,1.1595848070864128,-0.6491405557371696,0.0
1.0783306926579619,-1.0688670252819912,-0.34189055340942764,0.05988067677531423,-0.8514812469782217,0.5842650757531743,-0.86937952032182,1.0
